ASV,Domain,Phylum,Class,Order,Family,Genus,Species,row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
3a7da564e6fafad475685e983a9435e8,d__Bacteria,p__Bacillota,c__Bacilli,o__RF39,f__Incertae_Sedis,g__Incertae_Sedis.10,NA,3a7da564e6fafad475685e983a9435e8,8.332799568277105,3.9331474823740677,0.9310543066373518,4.224401793037449,2.3957629399364415e-5,1.5195982076168286e-4
8da18b476b64f6f053647455b6890f80,d__Bacteria,p__Bacillota,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__Oscillibacter.1,NA,8da18b476b64f6f053647455b6890f80,30.806031223066828,4.082650409539862,0.8394219905498431,4.863644812147011,1.1524363948535827e-6,8.117438468341454e-6
d3d5f57b1c8aafeca61afdb1627d2990,d__Bacteria,p__Bacillota,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Roseburia,NA,d3d5f57b1c8aafeca61afdb1627d2990,364.0587905137597,4.167460272380157,1.272720574833394,3.2744503033792,0.001058677588589675,0.005341509651520634
40946a3f140e0e38be22dc493f0ed426,d__Bacteria,p__Bacillota,c__Clostridia,o__Clostridiales,f__Clostridiaceae,g__Clostridium,NA,40946a3f140e0e38be22dc493f0ed426,10.816502703148233,4.330911386924602,1.007386104266817,4.299157362386561,1.714487114321587e-5,1.1194592334688009e-4
3ae1261ba77186e4d25e36ea44ea8e83,d__Bacteria,p__Bacillota,c__Clostridia,o__Clostridia_UCG-014,f__Incertae_Sedis,g__Incertae_Sedis.11,NA,3ae1261ba77186e4d25e36ea44ea8e83,12.03126634653627,4.491741932075984,0.8426075924186284,5.330763658541039,9.78006298341775e-8,8.041385119699038e-7
ac28c199405fa8466bdedf16d456edbc,d__Bacteria,p__Bacillota,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__A2,NA,ac28c199405fa8466bdedf16d456edbc,33.41650270314823,4.79087205234535,0.9224442806063848,5.1936709382554644,2.061874483335806e-7,1.5784004665536171e-6
cc8e1142005e4d17c538cc17cf7a8b14,d__Bacteria,p__Bacillota,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,NA.4,NA,cc8e1142005e4d17c538cc17cf7a8b14,17.420317584676756,5.045135756647866,0.870103035287255,5.798319913896485,6.698258043056693e-9,5.948053142234344e-8
df0e3d38eec730326754d8c17a8b8efe,d__Bacteria,p__Bacillota,c__Bacilli,o__Erysipelotrichales,f__Erysipelotrichaceae,g__Turicibacter,NA,df0e3d38eec730326754d8c17a8b8efe,170.27188076103718,5.092061413040793,0.8326132724490374,6.115758157521405,9.609897201758623e-10,8.889154911626726e-9
9f3ae9f6096976f00cd7c13a4717ff1c,d__Bacteria,p__Bacillota,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,NA.5,NA,9f3ae9f6096976f00cd7c13a4717ff1c,24.305568807535387,5.538405635849776,0.7861525712181384,7.044950100803018,1.855279809941509e-12,2.0593605890350748e-11
bbc6a214626b3f3c4b8b1d953beeff7c,d__Bacteria,p__Bacillota,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Incertae_Sedis.12,NA,bbc6a214626b3f3c4b8b1d953beeff7c,39.766502703148234,6.260672745208032,0.807436759176253,7.753762352354592,8.920920623485001e-15,1.164967281419806e-13
